# {"t_start": 1593497534.3989105, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2
-61.27084503043443,100,2094.104156,-61.27084503043443,0.0,0.0
-83.74772967491299,100,2094.926597,-83.74772967491299,0.0,0.0
-60.74910590518266,100,2098.934646,-60.74910590518266,0.0,0.0
-93.31835301034153,100,2099.730013,-93.31835301034153,0.0,0.0
-54.08910065051168,100,2100.603544,-54.08910065051168,0.0,0.0
-82.01925472542644,100,2101.517496,-82.01925472542644,0.0,0.0
-101.70766595378518,100,2102.296533,-101.70766595378518,0.0,0.0
-107.49619201570749,100,2103.282043,-107.49619201570749,0.0,0.0
-92.30548144876957,100,2104.098279,-92.30548144876957,0.0,0.0
-51.262797590345144,100,2104.812126,-51.262797590345144,0.0,0.0
-88.85773831233382,100,2105.589597,-88.85773831233382,0.0,0.0
-101.48090711236,100,2106.218271,-101.48090711236,0.0,0.0
-81.9628833681345,100,2110.193501,-81.9628833681345,0.0,0.0
-83.39524231851101,100,2111.05587,-83.39524231851101,0.0,0.0
-83.75172160554212,100,2111.901896,-83.75172160554212,0.0,0.0
-70.27665309933946,100,2112.755525,-70.27665309933946,0.0,0.0
-61.83643627911806,100,2113.571923,-61.83643627911806,0.0,0.0
-71.95199890621006,100,2114.435289,-71.95199890621006,0.0,0.0
-86.90024472773075,100,2115.245499,-86.90024472773075,0.0,0.0
-53.89901256747544,100,2115.945596,-53.89901256747544,0.0,0.0
-109.96213165763766,100,2116.643176,-109.96213165763766,0.0,0.0
-84.08501023612916,100,2117.32502,-84.08501023612916,0.0,0.0
-63.70460000494495,100,2121.334522,-63.70460000494495,0.0,0.0
-60.76137079298496,100,2122.144812,-60.76137079298496,0.0,0.0
-77.13211470004171,100,2122.780526,-77.13211470004171,0.0,0.0
-91.5493077877909,100,2123.467141,-91.5493077877909,0.0,0.0
-75.67214476503432,100,2124.131938,-75.67214476503432,0.0,0.0
-100.21854308620095,100,2124.832813,-100.21854308620095,0.0,0.0
-86.63266868330538,100,2125.526706,-86.63266868330538,0.0,0.0
-100.25845781713724,100,2126.370001,-100.25845781713724,0.0,0.0
-65.42108644731343,100,2127.061418,-65.42108644731343,0.0,0.0
-79.01625909097493,100,2127.878737,-79.01625909097493,0.0,0.0
-59.512535745278,100,2131.507315,-59.512535745278,0.0,0.0
-96.16943958774209,100,2132.376187,-96.16943958774209,0.0,0.0
-112.04139041155577,100,2133.152707,-112.04139041155577,0.0,0.0
-107.9498646222055,100,2133.978789,-107.9498646222055,0.0,0.0
-74.6231059320271,100,2134.665649,-74.6231059320271,0.0,0.0
-78.93516389280558,100,2135.368099,-78.93516389280558,0.0,0.0
-87.88992399442941,100,2136.056732,-87.88992399442941,0.0,0.0
-97.28403571248055,100,2136.75041,-97.28403571248055,0.0,0.0
-61.96464158967137,100,2137.662548,-61.96464158967137,0.0,0.0
-73.37243631109595,100,2138.442056,-73.37243631109595,0.0,0.0
-73.1289351657033,100,2142.129456,-73.1289351657033,0.0,0.0
-71.17606218345463,100,2143.027325,-71.17606218345463,0.0,0.0
-82.32563746441156,100,2143.810142,-82.32563746441156,0.0,0.0
-52.15631895605475,100,2144.558943,-52.15631895605475,0.0,0.0
-113.581597764045,100,2145.250888,-113.581597764045,0.0,0.0
-121.78849060088396,100,2145.947613,-121.78849060088396,0.0,0.0
-93.91471017152071,100,2146.613672,-93.91471017152071,0.0,0.0
-72.47524964809418,100,2147.312531,-72.47524964809418,0.0,0.0
-99.36391307413578,100,2148.159375,-99.36391307413578,0.0,0.0
