# {"t_start": 1593500252.868288, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2,r3,r4,r5
-398.1162604391575,100,5344.426168,-394.1162604391575,-2.0,-2.0,0.0,0.0,0.0
-343.67001838982105,100,5346.773692,-341.67001838982105,0.0,-1.0,0.0,-1.0,0.0
-329.5166398137808,100,5349.172636,-323.5166398137808,-3.0,0.0,-1.0,-1.0,-1.0
-385.515100505203,100,5351.652167,-372.515100505203,-3.0,0.0,0.0,-9.0,-1.0
-398.34849512949586,100,5354.197721,-384.34849512949586,-4.0,0.0,-4.0,-4.0,-2.0
-366.84352844022214,100,5356.606918,-344.84352844022214,-6.0,-12.0,-1.0,-1.0,-2.0
-294.17418459430337,100,5358.952923,-291.17418459430337,0.0,0.0,-3.0,0.0,0.0
-265.38745946250856,100,5361.385344,-256.38745946250856,-2.0,-2.0,-4.0,-1.0,0.0
-468.1265735179186,100,5533.670663,-464.1265735179186,0.0,-2.0,0.0,0.0,-2.0
-278.15691549889743,100,5536.840508,-275.15691549889743,0.0,0.0,0.0,0.0,-3.0
-314.7105507776141,100,5539.94697,-307.7105507776141,-2.0,-5.0,0.0,0.0,0.0
-298.2772466484457,100,5543.13478,-284.2772466484457,-8.0,-2.0,-2.0,0.0,-2.0
-520.9757534042001,100,5545.816044,-520.9757534042001,0.0,0.0,0.0,0.0,0.0
-429.8122642003,100,5548.354631,-429.8122642003,0.0,0.0,0.0,0.0,0.0
-316.77479009423405,100,5550.659868,-314.77479009423405,0.0,0.0,-1.0,-1.0,0.0
-343.21998969838023,100,5552.93551,-316.21998969838023,-9.0,0.0,-16.0,0.0,-2.0
-322.2554205637425,100,5555.248486,-311.2554205637425,-3.0,0.0,-5.0,-3.0,0.0
-426.4577762298286,100,5557.435197,-407.4577762298286,-8.0,-1.0,-9.0,0.0,-1.0
-360.2135120946914,100,5726.474911,-354.2135120946914,-2.0,0.0,-2.0,0.0,-2.0
-241.22593331569806,100,5729.549308,-239.22593331569806,-1.0,0.0,0.0,0.0,-1.0
-335.3449001945555,100,5733.060129,-335.3449001945555,0.0,0.0,0.0,0.0,0.0
-311.4468147335574,100,5736.493898,-311.4468147335574,0.0,0.0,0.0,0.0,0.0
-291.8398606516421,100,5739.711323,-286.8398606516421,-1.0,-2.0,-2.0,0.0,0.0
-395.3472098838538,100,5742.880633,-392.3472098838538,-3.0,0.0,0.0,0.0,0.0
-313.8491633795202,100,5746.182947,-313.8491633795202,0.0,0.0,0.0,0.0,0.0
-307.7362751318142,100,5748.542951,-307.7362751318142,0.0,0.0,0.0,0.0,0.0
-393.27226261794567,100,5750.982063,-373.27226261794567,-6.0,-4.0,0.0,-6.0,-4.0
-282.7916857805103,100,5753.372177,-278.7916857805103,0.0,-2.0,0.0,0.0,-2.0
-339.4459909424186,100,5923.577621,-306.4459909424186,-8.0,-3.0,-8.0,-4.0,-10.0
-334.03536302410066,100,5927.116791,-332.03536302410066,0.0,-1.0,-1.0,0.0,0.0
-289.03768483549356,100,5930.297756,-285.03768483549356,-4.0,0.0,0.0,0.0,0.0
-342.4340924154967,100,5933.660348,-342.4340924154967,0.0,0.0,0.0,0.0,0.0
-365.96675276197493,100,5937.015861,-365.96675276197493,0.0,0.0,0.0,0.0,0.0
-313.97555575706065,100,5940.332741,-304.97555575706065,0.0,-2.0,-4.0,-2.0,-1.0
-314.6771551943384,100,5943.6297,-307.6771551943384,-3.0,0.0,-3.0,-1.0,0.0
-353.7350449450314,100,5946.881846,-351.7350449450314,0.0,-1.0,0.0,0.0,-1.0
-253.9596602153033,100,5950.012861,-241.9596602153033,-2.0,-5.0,0.0,0.0,-5.0
-343.4846415668726,100,5953.061633,-340.4846415668726,0.0,0.0,-2.0,-1.0,0.0
-428.22673197090626,100,6121.133477,-421.22673197090626,-2.0,0.0,-2.0,-1.0,-2.0
-367.1906748712063,100,6124.50062,-355.1906748712063,-1.0,-4.0,-6.0,0.0,-1.0
-352.7599861398339,100,6127.834558,-348.7599861398339,0.0,0.0,0.0,0.0,-4.0
-276.6868219897151,100,6131.325492,-252.6868219897151,-9.0,-8.0,0.0,-7.0,0.0
-463.6559344865382,100,6134.777766,-451.6559344865382,-2.0,-5.0,-5.0,0.0,0.0
-298.0579576790333,100,6137.669014,-296.0579576790333,0.0,0.0,-2.0,0.0,0.0
-323.97712581045926,100,6140.895981,-309.97712581045926,-11.0,0.0,0.0,0.0,-3.0
-261.74310944229364,100,6144.286524,-243.74310944229364,-3.0,-4.0,-5.0,-3.0,-3.0
-305.1766154319048,100,6147.414766,-303.1766154319048,-1.0,0.0,0.0,-1.0,0.0
-323.1846390631981,100,6150.757997,-309.1846390631981,-3.0,-3.0,-4.0,0.0,-4.0
-392.6959307612851,100,6320.239045,-383.6959307612851,0.0,0.0,-8.0,-1.0,0.0
-394.92751923948526,100,6323.180689,-368.92751923948526,-11.0,0.0,0.0,-12.0,-3.0
-294.6765111954883,100,6326.531433,-276.6765111954883,-2.0,-2.0,-5.0,0.0,-9.0
-287.17440251260996,100,6330.044103,-272.17440251260996,-7.0,-3.0,-4.0,-1.0,0.0
-329.3437985740602,100,6333.290911,-321.3437985740602,-4.0,-2.0,0.0,-2.0,0.0
-274.7454436365515,100,6336.420775,-269.7454436365515,-3.0,-1.0,0.0,-1.0,0.0
-273.2543393522501,100,6340.096017,-265.2543393522501,-2.0,-2.0,0.0,-2.0,-2.0
-295.9039911683649,100,6343.210487,-284.9039911683649,-4.0,-3.0,-2.0,-2.0,0.0
-259.124522020109,100,6346.30422,-259.124522020109,0.0,0.0,0.0,0.0,0.0
-278.4735490232706,100,6349.489568,-274.4735490232706,0.0,-1.0,-1.0,0.0,-2.0
-275.5153300689999,100,6515.890961,-269.5153300689999,0.0,-3.0,0.0,0.0,-3.0
-332.32999831065536,100,6519.312011,-326.32999831065536,0.0,0.0,0.0,0.0,-6.0
-344.2254709152039,100,6522.520694,-322.2254709152039,-7.0,-14.0,0.0,-1.0,0.0
-402.2909098304808,100,6525.85812,-376.2909098304808,-3.0,-1.0,-3.0,-9.0,-10.0
-247.4762788992375,100,6529.233009,-237.4762788992375,-7.0,0.0,-1.0,-2.0,0.0
-349.39923002943397,100,6532.227894,-345.39923002943397,-4.0,0.0,0.0,0.0,0.0
-364.50755778793246,100,6535.406685,-356.50755778793246,-2.0,0.0,-1.0,0.0,-5.0
-276.7084970474243,100,6538.644823,-273.7084970474243,0.0,0.0,-3.0,0.0,0.0
-286.3470718692988,100,6541.997822,-286.3470718692988,0.0,0.0,0.0,0.0,0.0
-314.97186699323356,100,6545.296097,-295.97186699323356,-5.0,-5.0,-2.0,-4.0,-3.0
-377.39627995714545,100,6716.434005,-361.39627995714545,-5.0,-4.0,0.0,-6.0,-1.0
-260.9701748713851,100,6719.534202,-252.9701748713851,-6.0,-1.0,0.0,-1.0,0.0
-241.50327014550567,100,6722.681936,-239.50327014550567,0.0,0.0,0.0,0.0,-2.0
-495.98460717126727,100,6726.145154,-479.98460717126727,-7.0,-2.0,0.0,0.0,-7.0
-202.44130005314946,100,6729.625742,-194.44130005314946,-5.0,0.0,0.0,-3.0,0.0
-305.3759948182851,100,6733.025198,-298.3759948182851,-2.0,-2.0,0.0,-3.0,0.0
-369.1110205799341,100,6736.520279,-365.1110205799341,0.0,-2.0,-2.0,0.0,0.0
